goldcool, 2182,52,
"Rooster",2070,2,10,1,0,0,6,0,0,27,11,13,5,217.425,101.4,100,48.45,48.45,31.95,5,10.615,14.495,13.38,22.2,22.2,25.9,5,5,-1,0,0,0,0,0,950,750,600,700,650,600,550,650,600,500,0,0,0,0,2010,2010,"Your Gene.I Rooster (Pet)",
"Dog",2071,2,11,1,0,0,6,0,0,27,11,13,5,217.425,101.4,100,48.45,48.45,31.95,5,10.615,14.495,13.38,22.2,22.2,25.9,5,5,-1,0,0,0,0,0,950,750,600,700,650,600,550,650,600,500,0,0,0,0,2011,2011,"Your Gene.I Dog (Pet)",
"Pig",2072,2,12,1,0,0,6,0,0,27,11,13,5,217.425,101.4,100,48.45,48.45,31.95,5,10.615,14.495,13.38,22.2,22.2,25.9,5,5,-1,0,0,0,0,0,950,750,600,700,650,600,550,650,600,500,0,0,0,0,2012,2012,"Your Gene.I Pig (Pet)",
"Rat",2073,2,1,1,0,0,6,0,0,4,13,11,28,176.4,194.25,100,19.8,19.8,24.18,5,13.44,10.98,11.895,47.5,47.5,37.5,5,5,-1,0,0,0,0,0,600,650,950,750,600,650,600,600,750,500,0,0,0,0,2001,2001,"Your Gene.I Rat (Pet)",
"Ox",2074,2,2,1,0,0,6,0,0,4,13,11,28,176.4,194.25,100,19.8,19.8,24.18,5,13.44,10.98,11.895,47.5,47.5,37.5,5,5,-1,0,0,0,0,0,600,650,950,750,600,650,600,600,750,500,0,0,0,0,2002,2002,"Your Gene.I Ox (Pet)",
"Tiger",2075,2,3,1,0,0,6,0,0,4,13,11,28,176.4,194.25,100,19.8,19.8,24.18,5,13.44,10.98,11.895,47.5,47.5,37.5,5,5,-1,0,0,0,0,0,600,650,950,750,600,650,600,600,750,500,0,0,0,0,2003,2003,"Your Gene.I Tiger (Pet)",
"Rabbit",2076,2,4,1,0,0,6,0,0,4,13,11,28,176.4,194.25,100,19.8,19.8,24.18,5,13.44,10.98,11.895,47.5,47.5,37.5,5,5,-1,0,0,0,0,0,600,650,950,750,600,650,600,600,750,500,0,0,0,0,2004,2004,"Your Gene.I Rabbit (Pet)",
"Dragon",2077,2,5,1,0,0,6,0,0,4,13,11,28,176.4,194.25,100,19.8,19.8,24.18,5,13.44,10.98,11.895,47.5,47.5,37.5,5,5,-1,0,0,0,0,0,600,650,950,750,600,650,600,600,750,500,0,0,0,0,2005,2005,"Your Gene.I Dragon (Pet)",
"Snake",2078,2,6,1,0,0,6,0,0,4,13,11,28,176.4,194.25,100,19.8,19.8,24.18,5,13.44,10.98,11.895,47.5,47.5,37.5,5,5,-1,0,0,0,0,0,600,650,950,750,600,650,600,600,750,500,0,0,0,0,2006,2006,"Your Gene.I Snake (Pet)",
"Horse",2079,2,7,1,0,0,6,0,0,4,13,11,28,176.4,194.25,100,19.8,19.8,24.18,5,13.44,10.98,11.895,47.5,47.5,37.5,5,5,-1,0,0,0,0,0,600,650,950,750,600,650,600,600,750,500,0,0,0,0,2007,2007,"Your Gene.I Horse (Pet)",
"Sheep",2080,2,8,1,0,0,6,0,0,4,13,11,28,176.4,194.25,100,19.8,19.8,24.18,5,13.44,10.98,11.895,47.5,47.5,37.5,5,5,-1,0,0,0,0,0,600,650,950,750,600,650,600,600,750,500,0,0,0,0,2008,2008,"Your Gene.I Sheep (Pet)",
"Monkey",2081,2,9,1,0,0,6,0,0,4,13,11,28,176.4,194.25,100,19.8,19.8,24.18,5,13.44,10.98,11.895,47.5,47.5,37.5,5,5,-1,0,0,0,0,0,600,650,950,750,600,650,600,600,750,500,0,0,0,0,2009,2009,"Your Gene.I Monkey (Pet)",
"Rooster",2082,2,10,1,0,0,6,0,0,4,13,11,28,176.4,194.25,100,19.8,19.8,24.18,5,13.44,10.98,11.895,47.5,47.5,37.5,5,5,-1,0,0,0,0,0,600,650,950,750,600,650,600,600,750,500,0,0,0,0,2010,2010,"Your Gene.I Rooster (Pet)",
"Dog",2083,2,11,1,0,0,6,0,0,4,13,11,28,176.4,194.25,100,19.8,19.8,24.18,5,13.44,10.98,11.895,47.5,47.5,37.5,5,5,-1,0,0,0,0,0,600,650,950,750,600,650,600,600,750,500,0,0,0,0,2011,2011,"Your Gene.I Dog (Pet)",
"Pig",2084,2,12,1,0,0,6,0,0,4,13,11,28,176.4,194.25,100,19.8,19.8,24.18,5,13.44,10.98,11.895,47.5,47.5,37.5,5,5,-1,0,0,0,0,0,600,650,950,750,600,650,600,600,750,500,0,0,0,0,2012,2012,"Your Gene.I Pig (Pet)",
"Rat",2085,2,1,1,0,0,6,0,0,5,5,5,5,114.75,52.5,100,11.25,11.25,14.25,5,5.25,5.625,5.625,11.25,11.25,14.25,5,5,-1,0,0,0,0,0,750,950,750,950,750,750,700,900,700,450,0,0,0,0,2001,2001,"Your Gene.I Rat (Pet)",
"Ox",2086,2,2,1,0,0,6,0,0,5,5,5,5,114.75,52.5,100,11.25,11.25,14.25,5,5.25,5.625,5.625,11.25,11.25,14.25,5,5,-1,0,0,0,0,0,750,950,750,950,750,750,700,900,700,450,0,0,0,0,2002,2002,"Your Gene.I Ox (Pet)",
"Tiger",2087,2,3,1,0,0,6,0,0,5,5,5,5,114.75,52.5,100,11.25,11.25,14.25,5,5.25,5.625,5.625,11.25,11.25,14.25,5,5,-1,0,0,0,0,0,750,950,750,950,750,750,700,900,700,450,0,0,0,0,2003,2003,"Your Gene.I Tiger (Pet)",
"Rabbit",2088,2,4,1,0,0,6,0,0,5,5,5,5,114.75,52.5,100,11.25,11.25,14.25,5,5.25,5.625,5.625,11.25,11.25,14.25,5,5,-1,0,0,0,0,0,750,950,750,950,750,750,700,900,700,450,0,0,0,0,2004,2004,"Your Gene.I Rabbit (Pet)",
"Dragon",2089,2,5,1,0,0,6,0,0,5,5,5,5,114.75,52.5,100,11.25,11.25,14.25,5,5.25,5.625,5.625,11.25,11.25,14.25,5,5,-1,0,0,0,0,0,750,950,750,950,750,750,700,900,700,450,0,0,0,0,2005,2005,"Your Gene.I Dragon (Pet)",
"Snake",2090,2,6,1,0,0,6,0,0,5,5,5,5,114.75,52.5,100,11.25,11.25,14.25,5,5.25,5.625,5.625,11.25,11.25,14.25,5,5,-1,0,0,0,0,0,750,950,750,950,750,750,700,900,700,450,0,0,0,0,2006,2006,"Your Gene.I Snake (Pet)",
"Horse",2091,2,7,1,0,0,6,0,0,5,5,5,5,114.75,52.5,100,11.25,11.25,14.25,5,5.25,5.625,5.625,11.25,11.25,14.25,5,5,-1,0,0,0,0,0,750,950,750,950,750,750,700,900,700,450,0,0,0,0,2007,2007,"Your Gene.I Horse (Pet)",
"Sheep",2092,2,8,1,0,0,6,0,0,5,5,5,5,114.75,52.5,100,11.25,11.25,14.25,5,5.25,5.625,5.625,11.25,11.25,14.25,5,5,-1,0,0,0,0,0,750,950,750,950,750,750,700,900,700,450,0,0,0,0,2008,2008,"Your Gene.I Sheep (Pet)",
"Monkey",2093,2,9,1,0,0,6,0,0,5,5,5,5,114.75,52.5,100,11.25,11.25,14.25,5,5.25,5.625,5.625,11.25,11.25,14.25,5,5,-1,0,0,0,0,0,750,950,750,950,750,750,700,900,700,450,0,0,0,0,2009,2009,"Your Gene.I Monkey (Pet)",
"Rooster",2094,2,10,1,0,0,6,0,0,5,5,5,5,114.75,52.5,100,11.25,11.25,14.25,5,5.25,5.625,5.625,11.25,11.25,14.25,5,5,-1,0,0,0,0,0,750,950,750,950,750,750,700,900,700,450,0,0,0,0,2010,2010,"Your Gene.I Rooster (Pet)",
"Dog",2095,2,11,1,0,0,6,0,0,5,5,5,5,114.75,52.5,100,11.25,11.25,14.25,5,5.25,5.625,5.625,11.25,11.25,14.25,5,5,-1,0,0,0,0,0,750,950,750,950,750,750,700,900,700,450,0,0,0,0,2011,2011,"Your Gene.I Dog (Pet)",
"Pig",2096,2,12,1,0,0,6,0,0,5,5,5,5,114.75,52.5,100,11.25,11.25,14.25,5,5.25,5.625,5.625,11.25,11.25,14.25,5,5,-1,0,0,0,0,0,750,950,750,950,750,750,700,900,700,450,0,0,0,0,2012,2012,"Your Gene.I Pig (Pet)",
"Rat",2097,2,1,1,0,0,6,0,0,5,5,5,5,95.625,56.25,100,12.75,12.75,12,5,7.125,7.125,7.125,12,12,11.25,5,5,-1,0,0,0,0,0,850,800,800,750,950,950,950,750,750,450,0,0,0,0,2001,2097,"A Gene.III Rat (Pet) enchanted by magical power",
"Ox",2098,2,2,1,0,0,6,0,0,5,5,5,5,95.625,56.25,100,12.75,12.75,12,5,7.125,7.125,7.125,12,12,11.25,5,5,-1,0,0,0,0,0,850,800,800,750,950,950,950,750,750,450,0,0,0,0,2002,2098,"A Gene.III Ox (Pet) enchanted by magical power",
"Tiger",2099,2,3,1,0,0,6,0,0,5,5,5,5,95.625,56.25,100,12.75,12.75,12,5,7.125,7.125,7.125,12,12,11.25,5,5,-1,0,0,0,0,0,850,800,800,750,950,950,950,750,750,450,0,0,0,0,2003,2099,"A Gene.III Tiger (Pet) enchanted by magical power",
"Rabbit",2100,2,4,1,0,0,6,0,0,5,5,5,5,95.625,56.25,100,12.75,12.75,12,5,7.125,7.125,7.125,12,12,11.25,5,5,-1,0,0,0,0,0,850,800,800,750,950,950,950,750,750,450,0,0,0,0,2004,2100,"A Gene.III Rabbit (Pet) enchanted by magical power",
"Dragon",2101,2,5,1,0,0,6,0,0,5,5,5,5,95.625,56.25,100,12.75,12.75,12,5,7.125,7.125,7.125,12,12,11.25,5,5,-1,0,0,0,0,0,850,800,800,750,950,950,950,750,750,450,0,0,0,0,2005,2101,"A Gene.III Dragon (Pet) enchanted by magical power",
"Snake",2102,2,6,1,0,0,6,0,0,5,5,5,5,95.625,56.25,100,12.75,12.75,12,5,7.125,7.125,7.125,12,12,11.25,5,5,-1,0,0,0,0,0,850,800,800,750,950,950,950,750,750,450,0,0,0,0,2006,2102,"A Gene.III Snake (Pet) enchanted by magical power",
"Horse",2103,2,7,1,0,0,6,0,0,5,5,5,5,95.625,56.25,100,12.75,12.75,12,5,7.125,7.125,7.125,12,12,11.25,5,5,-1,0,0,0,0,0,850,800,800,750,950,950,950,750,750,450,0,0,0,0,2007,2103,"A Gene.III Horse (Pet) enchanted by magical power",
"Sheep",2104,2,8,1,0,0,6,0,0,5,5,5,5,95.625,56.25,100,12.75,12.75,12,5,7.125,7.125,7.125,12,12,11.25,5,5,-1,0,0,0,0,0,850,800,800,750,950,950,950,750,750,450,0,0,0,0,2008,2104,"A Gene.III Sheep (Pet) enchanted by magical power",
"Monkey",2105,2,9,1,0,0,6,0,0,5,5,5,5,95.625,56.25,100,12.75,12.75,12,5,7.125,7.125,7.125,12,12,11.25,5,5,-1,0,0,0,0,0,850,800,800,750,950,950,950,750,750,450,0,0,0,0,2009,2105,"A Gene.III Monkey (Pet) enchanted by magical power",
"Rooster",2106,2,10,1,0,0,6,0,0,5,5,5,5,95.625,56.25,100,12.75,12.75,12,5,7.125,7.125,7.125,12,12,11.25,5,5,-1,0,0,0,0,0,850,800,800,750,950,950,950,750,750,450,0,0,0,0,2010,2106,"A Gene.III Rooster (Pet) enchanted by magical power",
"Dog",2107,2,11,1,0,0,6,0,0,5,5,5,5,95.625,56.25,100,12.75,12.75,12,5,7.125,7.125,7.125,12,12,11.25,5,5,-1,0,0,0,0,0,850,800,800,750,950,950,950,750,750,450,0,0,0,0,2011,2107,"A Gene.III Dog (Pet) enchanted by magical power",
"Pig",2108,2,12,1,0,0,6,0,0,5,5,5,5,95.625,56.25,100,12.75,12.75,12,5,7.125,7.125,7.125,12,12,11.25,5,5,-1,0,0,0,0,0,850,800,800,750,950,950,950,750,750,450,0,0,0,0,2012,2108,"A Gene.III Pig (Pet) enchanted by magical power",
"Rat",2109,2,1,1,0,0,4,0,0,18,17,17,18,384.75,263,100,68.38,68.38,59.8,5,23.58,31.32,31.32,68.64,68.64,60.72,5,5,-1,0,0,0,0,0,1300,1150,1300,1150,1200,1200,900,950,1000,50,0,0,0,0,2061,2109,"A Gene.III Rat (Pet) enchanted by magical power",
"Ox",2110,2,2,1,0,0,4,0,0,18,17,17,18,384.75,263,100,68.38,68.38,59.8,5,23.58,31.32,31.32,68.64,68.64,60.72,5,5,-1,0,0,0,0,0,1300,1150,1300,1150,1200,1200,900,950,1000,50,0,0,0,0,2062,2110,"A Gene.III Ox (Pet) enchanted by magical power",
"Tiger",2111,2,3,1,0,0,4,0,0,18,17,17,18,384.75,263,100,68.38,68.38,59.8,5,23.58,31.32,31.32,68.64,68.64,60.72,5,5,-1,0,0,0,0,0,1300,1150,1300,1150,1200,1200,900,950,1000,50,0,0,0,0,2063,2111,"A Gene.III Tiger (Pet) enchanted by magical power",
"Rabbit",2112,2,4,1,0,0,4,0,0,18,17,17,18,384.75,263,100,68.38,68.38,59.8,5,23.58,31.32,31.32,68.64,68.64,60.72,5,5,-1,0,0,0,0,0,1300,1150,1300,1150,1200,1200,900,950,1000,50,0,0,0,0,2064,2112,"A Gene.III Rabbit (Pet) enchanted by magical power",
"Dragon",2113,2,5,1,0,0,4,0,0,18,17,17,18,384.75,263,100,68.38,68.38,59.8,5,23.58,31.32,31.32,68.64,68.64,60.72,5,5,-1,0,0,0,0,0,1300,1150,1300,1150,1200,1200,900,950,1000,50,0,0,0,0,2065,2113,"A Gene.III Dragon (Pet) enchanted by magical power",
"Snake",2114,2,6,1,0,0,4,0,0,18,17,17,18,384.75,263,100,68.38,68.38,59.8,5,23.58,31.32,31.32,68.64,68.64,60.72,5,5,-1,0,0,0,0,0,1300,1150,1300,1150,1200,1200,900,950,1000,50,0,0,0,0,2066,2114,"A Gene.III Snake (Pet) enchanted by magical power",
"Horse",2115,2,7,1,0,0,4,0,0,18,17,17,18,384.75,263,100,68.38,68.38,59.8,5,23.58,31.32,31.32,68.64,68.64,60.72,5,5,-1,0,0,0,0,0,1300,1150,1300,1150,1200,1200,900,950,1000,50,0,0,0,0,2067,2115,"A Gene.III Horse (Pet) enchanted by magical power",
"Sheep",2116,2,8,1,0,0,4,0,0,18,17,17,18,384.75,263,100,68.38,68.38,59.8,5,23.58,31.32,31.32,68.64,68.64,60.72,5,5,-1,0,0,0,0,0,1300,1150,1300,1150,1200,1200,900,950,1000,50,0,0,0,0,2068,2116,"A Gene.III Sheep (Pet) enchanted by magical power",
"Monkey",2117,2,9,1,0,0,4,0,0,18,17,17,18,384.75,263,100,68.38,68.38,59.8,5,23.58,31.32,31.32,68.64,68.64,60.72,5,5,-1,0,0,0,0,0,1300,1150,1300,1150,1200,1200,900,950,1000,50,0,0,0,0,2069,2117,"A Gene.III Monkey (Pet) enchanted by magical power",
"Rooster",2118,2,10,1,0,0,4,0,0,18,17,17,18,384.75,263,100,68.38,68.38,59.8,5,23.58,31.32,31.32,68.64,68.64,60.72,5,5,-1,0,0,0,0,0,1300,1150,1300,1150,1200,1200,900,950,1000,50,0,0,0,0,2070,2118,"A Gene.III Rooster (Pet) enchanted by magical power",
"Dog",2119,2,11,1,0,0,4,0,0,18,17,17,18,384.75,263,100,68.38,68.38,59.8,5,23.58,31.32,31.32,68.64,68.64,60.72,5,5,-1,0,0,0,0,0,1300,1150,1300,1150,1200,1200,900,950,1000,50,0,0,0,0,2071,2119,"A Gene.III Dog (Pet) enchanted by magical power",
"Pig",2120,2,12,1,0,0,4,0,0,18,17,17,18,384.75,263,100,68.38,68.38,59.8,5,23.58,31.32,31.32,68.64,68.64,60.72,5,5,-1,0,0,0,0,0,1300,1150,1300,1150,1200,1200,900,950,1000,50,0,0,0,0,2072,2120,"A Gene.III Pig (Pet) enchanted by magical power",
"Rat",2121,2,1,2,0,0,7,0,0,15,15,15,15,294,180,100,45,45,40.5,5,15.75,18,18,45,45,40.5,5,5,-1,0,0,0,0,0,1000,900,1000,900,800,800,700,800,800,350,0,0,0,0,2013,2121,"A Gene. I Rat (Pet) enchanted by magical power",
"Ox",2122,2,2,2,0,0,7,0,0,15,15,15,15,294,180,100,45,45,40.5,5,15.75,18,18,45,45,40.5,5,5,-1,0,0,0,0,0,1000,900,1000,900,800,800,700,800,800,350,0,0,0,0,2014,2122,"A Gene. I Ox (Pet) enchanted by magical power",
"Tiger",2123,2,3,2,0,0,7,0,0,15,15,15,15,294,180,100,45,45,40.5,5,15.75,18,18,45,45,40.5,5,5,-1,0,0,0,0,0,1000,900,1000,900,800,800,700,800,800,350,0,0,0,0,2015,2123,"A Gene.II Tiger (Pet) enchanted by magical power",
"Rabbit",2124,2,4,2,0,0,7,0,0,15,15,15,15,294,180,100,45,45,40.5,5,15.75,18,18,45,45,40.5,5,5,-1,0,0,0,0,0,1000,900,1000,900,800,800,700,800,800,350,0,0,0,0,2016,2124,"A Gene.II Rabbit (Pet) enchanted by magical power",
"Dragon",2125,2,5,2,0,0,7,0,0,15,15,15,15,294,180,100,45,45,40.5,5,15.75,18,18,45,45,40.5,5,5,-1,0,0,0,0,0,1000,900,1000,900,800,800,700,800,800,350,0,0,0,0,2017,2125,"A Gene.II Dragon (Pet) enchanted by magical power",
"Snake",2126,2,6,2,0,0,7,0,0,15,15,15,15,294,180,100,45,45,40.5,5,15.75,18,18,45,45,40.5,5,5,-1,0,0,0,0,0,1000,900,1000,900,800,800,700,800,800,350,0,0,0,0,2018,2126,"A Gene.II Snake (Pet) enchanted by magical power",
"Horse",2127,2,7,2,0,0,7,0,0,15,15,15,15,294,180,100,45,45,40.5,5,15.75,18,18,45,45,40.5,5,5,-1,0,0,0,0,0,1000,900,1000,900,800,800,700,800,800,350,0,0,0,0,2019,2127,"A Gene.II Horse (Pet) enchanted by magical power",
"Sheep",2128,2,8,2,0,0,7,0,0,15,15,15,15,294,180,100,45,45,40.5,5,15.75,18,18,45,45,40.5,5,5,-1,0,0,0,0,0,1000,900,1000,900,800,800,700,800,800,350,0,0,0,0,2020,2128,"A Gene.II Sheep (Pet) enchanted by magical power",
"Monkey",2129,2,9,2,0,0,7,0,0,15,15,15,15,294,180,100,45,45,40.5,5,15.75,18,18,45,45,40.5,5,5,-1,0,0,0,0,0,1000,900,1000,900,800,800,700,800,800,350,0,0,0,0,2021,2129,"A Gene.II Monkey (Pet) enchanted by magical power",
"Rooster",2130,2,10,2,0,0,7,0,0,15,15,15,15,294,180,100,45,45,40.5,5,15.75,18,18,45,45,40.5,5,5,-1,0,0,0,0,0,1000,900,1000,900,800,800,700,800,800,350,0,0,0,0,2022,2130,"A Gene.II Rooster (Pet) enchanted by magical power",
"Dog",2131,2,11,2,0,0,7,0,0,15,15,15,15,294,180,100,45,45,40.5,5,15.75,18,18,45,45,40.5,5,5,-1,0,0,0,0,0,1000,900,1000,900,800,800,700,800,800,350,0,0,0,0,2023,2131,"A Gene.II Dog (Pet) enchanted by magical power",
"Pig",2132,2,12,2,0,0,7,0,0,15,15,15,15,294,180,100,45,45,40.5,5,15.75,18,18,45,45,40.5,5,5,-1,0,0,0,0,0,1000,900,1000,900,800,800,700,800,800,350,0,0,0,0,2024,2132,"A Gene.II Pig (Pet) enchanted by magical power",
"Rat",2133,2,1,3,0,0,7,0,0,15,15,15,15,306,180,100,45,45,40.5,5,15.75,18,18,45,45,40.5,5,5,-1,0,0,0,0,0,1000,900,1000,900,800,800,700,800,800,350,0,0,0,0,2013,0,"A Gene.III Rat (Pet) enchanted by magical power",
"Ox",2134,2,2,3,0,0,7,0,0,15,15,15,15,306,180,100,45,45,40.5,5,15.75,18,18,45,45,40.5,5,5,-1,0,0,0,0,0,1000,900,1000,900,800,800,700,800,800,350,0,0,0,0,2014,0,"A Gene.III Ox (Pet) enchanted by magical power",
"Tiger",2135,2,3,3,0,0,7,0,0,15,15,15,15,306,180,100,45,45,40.5,5,15.75,18,18,45,45,40.5,5,5,-1,0,0,0,0,0,1000,900,1000,900,800,800,700,800,800,350,0,0,0,0,2015,0,"A Gene.III Tiger (Pet) enchanted by magical power",
"Rabbit",2136,2,4,3,0,0,7,0,0,15,15,15,15,306,180,100,45,45,40.5,5,15.75,18,18,45,45,40.5,5,5,-1,0,0,0,0,0,1000,900,1000,900,800,800,700,800,800,350,0,0,0,0,2016,0,"A Gene.III Rabbit (Pet) enchanted by magical power",
"Dragon",2137,2,5,3,0,0,7,0,0,15,15,15,15,306,180,100,45,45,40.5,5,15.75,18,18,45,45,40.5,5,5,-1,0,0,0,0,0,1000,900,1000,900,800,800,700,800,800,350,0,0,0,0,2017,0,"A Gene.III Dragon (Pet) enchanted by magical power",
"Snake",2138,2,6,3,0,0,7,0,0,15,15,15,15,306,180,100,45,45,40.5,5,15.75,18,18,45,45,40.5,5,5,-1,0,0,0,0,0,1000,900,1000,900,800,800,700,800,800,350,0,0,0,0,2018,0,"A Gene.III Snake (Pet) enchanted by magical power",
"Horse",2139,2,7,3,0,0,7,0,0,15,15,15,15,306,180,100,45,45,40.5,5,15.75,18,18,45,45,40.5,5,5,-1,0,0,0,0,0,1000,900,1000,900,800,800,700,800,800,350,0,0,0,0,2019,0,"A Gene.III Horse (Pet) enchanted by magical power",
"Sheep",2140,2,8,3,0,0,7,0,0,15,15,15,15,306,180,100,45,45,40.5,5,15.75,18,18,45,45,40.5,5,5,-1,0,0,0,0,0,1000,900,1000,900,800,800,700,800,800,350,0,0,0,0,2020,0,"A Gene.III Sheep (Pet) enchanted by magical power",
"Monkey",2141,2,9,3,0,0,7,0,0,15,15,15,15,306,180,100,45,45,40.5,5,15.75,18,18,45,45,40.5,5,5,-1,0,0,0,0,0,1000,900,1000,900,800,800,700,800,800,350,0,0,0,0,2021,0,"A Gene.III Monkey (Pet) enchanted by magical power",
"Rooster",2142,2,10,3,0,0,7,0,0,15,15,15,15,306,180,100,45,45,40.5,5,15.75,18,18,45,45,40.5,5,5,-1,0,0,0,0,0,1000,900,1000,900,800,800,700,800,800,350,0,0,0,0,2022,0,"A Gene.III Rooster (Pet) enchanted by magical power",
"Dog",2143,2,11,3,0,0,7,0,0,15,15,15,15,306,180,100,45,45,40.5,5,15.75,18,18,45,45,40.5,5,5,-1,0,0,0,0,0,1000,900,1000,900,800,800,700,800,800,350,0,0,0,0,2023,0,"A Gene.III Dog (Pet) enchanted by magical power",
"Pig",2144,2,12,3,0,0,7,0,0,15,15,15,15,306,180,100,45,45,40.5,5,15.75,18,18,45,45,40.5,5,5,-1,0,0,0,0,0,1000,900,1000,900,800,800,700,800,800,350,0,0,0,0,2024,0,"A Gene.III Pig (Pet) enchanted by magical power",
"Rat",2145,2,1,3,0,0,0,0,0,21,21,21,21,306,180,100,45,45,40.5,5,15.75,18,18,45,45,40.5,5,5,-1,0,0,0,0,0,1400,1300,1400,1300,1300,1300,1000,1200,1200,0,0,0,0,0,2025,1,"A Gene.III Rat (Pet) enchanted by magical power",
"Ox",2146,2,2,3,0,0,0,0,0,21,21,21,21,306,180,100,45,45,40.5,5,15.75,18,18,45,45,40.5,5,5,-1,0,0,0,0,0,1400,1300,1400,1300,1300,1300,1000,1200,1200,0,0,0,0,0,2038,1,"A Gene.III Ox (Pet) enchanted by magical power",
"Tiger",2147,2,3,3,0,0,0,0,0,21,21,21,21,306,180,100,45,45,40.5,5,15.75,18,18,45,45,40.5,5,5,-1,0,0,0,0,0,1400,1300,1400,1300,1300,1300,1000,1200,1200,0,0,0,0,0,2027,1,"A Gene.III Tiger (Pet) enchanted by magical power",
"Rabbit",2148,2,4,3,0,0,0,0,0,21,21,21,21,306,180,100,45,45,40.5,5,15.75,18,18,45,45,40.5,5,5,-1,0,0,0,0,0,1400,1300,1400,1300,1300,1300,1000,1200,1200,0,0,0,0,0,2028,1,"A Gene.III Rabbit (Pet) enchanted by magical power",
"Dragon",2149,2,5,3,0,0,0,0,0,21,21,21,21,306,180,100,45,45,40.5,5,15.75,18,18,45,45,40.5,5,5,-1,0,0,0,0,0,1400,1300,1400,1300,1300,1300,1000,1200,1200,0,0,0,0,0,2041,1,"A Gene.III Dragon (Pet) enchanted by magical power",
"Snake",2150,2,6,3,0,0,0,0,0,21,21,21,21,306,180,100,45,45,40.5,5,15.75,18,18,45,45,40.5,5,5,-1,0,0,0,0,0,1400,1300,1400,1300,1300,1300,1000,1200,1200,0,0,0,0,0,2030,1,"A Gene.III Snake (Pet) enchanted by magical power",
"Horse",2151,2,7,3,0,0,0,0,0,21,21,21,21,306,180,100,45,45,40.5,5,15.75,18,18,45,45,40.5,5,5,-1,0,0,0,0,0,1400,1300,1400,1300,1300,1300,1000,1200,1200,0,0,0,0,0,2031,1,"A Gene.III Horse (Pet) enchanted by magical power",
"Sheep",2152,2,8,3,0,0,0,0,0,21,21,21,21,306,180,100,45,45,40.5,5,15.75,18,18,45,45,40.5,5,5,-1,0,0,0,0,0,1400,1300,1400,1300,1300,1300,1000,1200,1200,0,0,0,0,0,2032,1,"A Gene.III Sheep (Pet) enchanted by magical power",
"Monkey",2153,2,9,3,0,0,0,0,0,21,21,21,21,306,180,100,45,45,40.5,5,15.75,18,18,45,45,40.5,5,5,-1,0,0,0,0,0,1400,1300,1400,1300,1300,1300,1000,1200,1200,0,0,0,0,0,2045,1,"A Gene.III Monkey (Pet) enchanted by magical power",
"Rooster",2154,2,10,3,0,0,0,0,0,21,21,21,21,306,180,100,45,45,40.5,5,15.75,18,18,45,45,40.5,5,5,-1,0,0,0,0,0,1400,1300,1400,1300,1300,1300,1000,1200,1200,0,0,0,0,0,2034,1,"A Gene.III Rooster (Pet) enchanted by magical power",
"Dog",2155,2,11,3,0,0,0,0,0,21,21,21,21,306,180,100,45,45,40.5,5,15.75,18,18,45,45,40.5,5,5,-1,0,0,0,0,0,1400,1300,1400,1300,1300,1300,1000,1200,1200,0,0,0,0,0,2035,1,"A Gene.III Dog (Pet) enchanted by magical power",
"Pig",2156,2,12,3,0,0,0,0,0,21,21,21,21,306,180,100,45,45,40.5,5,15.75,18,18,45,45,40.5,5,5,-1,0,0,0,0,0,1400,1300,1400,1300,1300,1300,1000,1200,1200,0,0,0,0,0,2036,1,"A Gene.III Pig (Pet) enchanted by magical power",
"Rat",2157,2,1,3,0,0,0,0,0,21,21,21,21,306,180,100,45,45,40.5,5,15.75,18,18,45,45,40.5,5,5,-1,0,0,0,0,0,1400,1300,1400,1300,1300,1300,1000,1200,1200,0,0,0,0,0,2037,2,"A Gene.III Rat (Pet) enchanted by magical power",
"Ox",2158,2,2,3,0,0,0,0,0,21,21,21,21,306,180,100,45,45,40.5,5,15.75,18,18,45,45,40.5,5,5,-1,0,0,0,0,0,1400,1300,1400,1300,1300,1300,1000,1200,1200,0,0,0,0,0,2026,2,"A Gene.III Ox (Pet) enchanted by magical power",
"Tiger",2159,2,3,3,0,0,0,0,0,21,21,21,21,306,180,100,45,45,40.5,5,15.75,18,18,45,45,40.5,5,5,-1,0,0,0,0,0,1400,1300,1400,1300,1300,1300,1000,1200,1200,0,0,0,0,0,2039,2,"A Gene.III Tiger (Pet) enchanted by magical power",
"Rabbit",2160,2,4,3,0,0,0,0,0,21,21,21,21,306,180,100,45,45,40.5,5,15.75,18,18,45,45,40.5,5,5,-1,0,0,0,0,0,1400,1300,1400,1300,1300,1300,1000,1200,1200,0,0,0,0,0,2040,2,"A Gene.III Rabbit (Pet) enchanted by magical power",
"Dragon",2161,2,5,3,0,0,0,0,0,21,21,21,21,306,180,100,45,45,40.5,5,15.75,18,18,45,45,40.5,5,5,-1,0,0,0,0,0,1400,1300,1400,1300,1300,1300,1000,1200,1200,0,0,0,0,0,2029,2,"A Gene.III Dragon (Pet) enchanted by magical power",
"Snake",2162,2,6,3,0,0,0,0,0,21,21,21,21,306,180,100,45,45,40.5,5,15.75,18,18,45,45,40.5,5,5,-1,0,0,0,0,0,1400,1300,1400,1300,1300,1300,1000,1200,1200,0,0,0,0,0,2042,2,"A Gene.III Snake (Pet) enchanted by magical power",
