goldcool, 5544,9,
11005,0,5000,9003,1,23003,1,3,10000,
11005,0,5000,9003,1,23121,0,3,7000,
11005,1,5000,9003,1,23015,1,3,10000,
11005,1,5000,9003,1,23121,0,3,7000,
11006,0,5000,9003,1,23003,1,3,10000,
11006,0,5000,9003,1,23121,0,3,7000,
11006,1,5000,9003,1,23015,1,3,10000,
11006,1,5000,9003,1,23121,0,3,7000,
11007,0,5000,9003,1,23003,1,3,10000,
11007,0,5000,9003,1,23121,0,3,7000,
11007,1,5000,9003,1,23015,1,3,10000,
11007,1,5000,9003,1,23121,0,3,7000,
11008,0,5000,9003,1,23003,1,5,10000,
11008,0,5000,9003,1,23121,1,3,10000,
11008,1,5000,9003,1,23015,1,5,10000,
11008,1,5000,9003,1,23121,1,3,10000,
11009,0,5000,9003,1,23003,1,5,10000,
11009,0,5000,9003,1,23121,1,3,10000,
11009,1,5000,9003,1,23015,1,5,10000,
11009,1,5000,9003,1,23121,1,3,10000,
11010,0,5000,9003,1,23003,1,5,10000,
11010,0,5000,9003,1,23121,1,3,10000,
11010,1,5000,9003,1,23015,1,5,10000,
11010,1,5000,9003,1,23121,1,3,10000,
16002,0,5000,9003,1,23003,1,3,10000,
16002,0,5000,9003,1,23121,0,2,3000,
16002,1,5000,9003,1,23015,1,3,10000,
16002,1,5000,9003,1,23121,0,2,3000,
16003,0,5000,9003,1,23003,1,3,10000,
16003,0,5000,9003,1,23121,0,2,3000,
16003,1,5000,9003,1,23015,1,3,10000,
16003,1,5000,9003,1,23121,0,2,3000,
16004,0,5000,9003,1,23003,1,3,10000,
16004,0,5000,9003,1,23121,0,2,3000,
16004,1,5000,9003,1,23015,1,3,10000,
16004,1,5000,9003,1,23121,0,2,3000,
16005,0,5000,9003,1,23003,1,3,10000,
16005,0,5000,9003,1,23121,0,3,7000,
16005,1,5000,9003,1,23015,1,3,10000,
16005,1,5000,9003,1,23121,0,3,7000,
16006,0,5000,9003,1,23003,1,3,10000,
16006,0,5000,9003,1,23121,0,3,7000,
16006,1,5000,9003,1,23015,1,3,10000,
16006,1,5000,9003,1,23121,0,3,7000,
16007,0,5000,9003,1,23003,1,3,10000,
16007,0,5000,9003,1,23121,0,3,7000,
16007,1,5000,9003,1,23015,1,3,10000,
16007,1,5000,9003,1,23121,0,3,7000,
16008,0,5000,9003,1,23003,1,5,10000,
16008,0,5000,9003,1,23121,1,3,10000,
16008,1,5000,9003,1,23015,1,5,10000,
16008,1,5000,9003,1,23121,1,3,10000,
16009,0,5000,9003,1,23003,1,5,10000,
16009,0,5000,9003,1,23121,1,3,10000,
16009,1,5000,9003,1,23015,1,5,10000,
16009,1,5000,9003,1,23121,1,3,10000,
16010,0,5000,9003,1,23003,1,5,10000,
16010,0,5000,9003,1,23121,1,3,10000,
16010,1,5000,9003,1,23015,1,5,10000,
16010,1,5000,9003,1,23121,1,3,10000,
12002,0,5000,9003,1,23003,1,3,10000,
12002,0,5000,9003,1,23121,0,2,3000,
12002,1,5000,9003,1,23015,1,3,10000,
12002,1,5000,9003,1,23121,0,2,3000,
12003,0,5000,9003,1,23003,1,3,10000,
12003,0,5000,9003,1,23121,0,2,3000,
12003,1,5000,9003,1,23015,1,3,10000,
12003,1,5000,9003,1,23121,0,2,3000,
12004,0,5000,9003,1,23003,1,3,10000,
12004,0,5000,9003,1,23121,0,2,3000,
12004,1,5000,9003,1,23015,1,3,10000,
12004,1,5000,9003,1,23121,0,2,3000,
12005,0,5000,9003,1,23003,1,3,10000,
12005,0,5000,9003,1,23121,0,3,7000,
12005,1,5000,9003,1,23015,1,3,10000,
12005,1,5000,9003,1,23121,0,3,7000,
12006,0,5000,9003,1,23003,1,3,10000,
12006,0,5000,9003,1,23121,0,3,7000,
12006,1,5000,9003,1,23015,1,3,10000,
12006,1,5000,9003,1,23121,0,3,7000,
12007,0,5000,9003,1,23003,1,3,10000,
12007,0,5000,9003,1,23121,0,3,7000,
12007,1,5000,9003,1,23015,1,3,10000,
12007,1,5000,9003,1,23121,0,3,7000,
12008,0,5000,9003,1,23003,1,5,10000,
12008,0,5000,9003,1,23121,1,3,10000,
12008,1,5000,9003,1,23015,1,5,10000,
12008,1,5000,9003,1,23121,1,3,10000,
12009,0,5000,9003,1,23003,1,5,10000,
12009,0,5000,9003,1,23121,1,3,10000,
12009,1,5000,9003,1,23015,1,5,10000,
12009,1,5000,9003,1,23121,1,3,10000,
12010,0,5000,9003,1,23003,1,5,10000,
12010,0,5000,9003,1,23121,1,3,10000,
12010,1,5000,9003,1,23015,1,5,10000,
12010,1,5000,9003,1,23121,1,3,10000,
17002,0,5000,9003,1,23003,1,3,10000,
17002,0,5000,9003,1,23121,0,2,3000,
17002,1,5000,9003,1,23015,1,3,10000,
17002,1,5000,9003,1,23121,0,2,3000,
17003,0,5000,9003,1,23003,1,3,10000,
17003,0,5000,9003,1,23121,0,2,3000,
17003,1,5000,9003,1,23015,1,3,10000,
17003,1,5000,9003,1,23121,0,2,3000,
17004,0,5000,9003,1,23003,1,3,10000,
17004,0,5000,9003,1,23121,0,2,3000,
17004,1,5000,9003,1,23015,1,3,10000,
17004,1,5000,9003,1,23121,0,2,3000,
17005,0,5000,9003,1,23003,1,3,10000,
17005,0,5000,9003,1,23121,0,3,7000,
17005,1,5000,9003,1,23015,1,3,10000,
17005,1,5000,9003,1,23121,0,3,7000,
17006,0,5000,9003,1,23003,1,3,10000,
17006,0,5000,9003,1,23121,0,3,7000,
17006,1,5000,9003,1,23015,1,3,10000,
17006,1,5000,9003,1,23121,0,3,7000,
17007,0,5000,9003,1,23003,1,3,10000,
17007,0,5000,9003,1,23121,0,3,7000,
17007,1,5000,9003,1,23015,1,3,10000,
17007,1,5000,9003,1,23121,0,3,7000,
17008,0,5000,9003,1,23003,1,5,10000,
17008,0,5000,9003,1,23121,1,3,10000,
17008,1,5000,9003,1,23015,1,5,10000,
17008,1,5000,9003,1,23121,1,3,10000,
17009,0,5000,9003,1,23003,1,5,10000,
17009,0,5000,9003,1,23121,1,3,10000,
17009,1,5000,9003,1,23015,1,5,10000,
17009,1,5000,9003,1,23121,1,3,10000,
17010,0,5000,9003,1,23003,1,5,10000,
17010,0,5000,9003,1,23121,1,3,10000,
17010,1,5000,9003,1,23015,1,5,10000,
17010,1,5000,9003,1,23121,1,3,10000,
13002,0,5000,9003,1,23003,1,3,10000,
13002,0,5000,9003,1,23121,0,2,3000,
13002,1,5000,9003,1,23015,1,3,10000,
13002,1,5000,9003,1,23121,0,2,3000,
13003,0,5000,9003,1,23003,1,3,10000,
13003,0,5000,9003,1,23121,0,2,3000,
13003,1,5000,9003,1,23015,1,3,10000,
13003,1,5000,9003,1,23121,0,2,3000,
13004,0,5000,9003,1,23003,1,3,10000,
13004,0,5000,9003,1,23121,0,2,3000,
13004,1,5000,9003,1,23015,1,3,10000,
13004,1,5000,9003,1,23121,0,2,3000,
13005,0,5000,9003,1,23003,1,3,10000,
13005,0,5000,9003,1,23121,0,3,7000,
13005,1,5000,9003,1,23015,1,3,10000,
13005,1,5000,9003,1,23121,0,3,7000,
13006,0,5000,9003,1,23003,1,3,10000,
13006,0,5000,9003,1,23121,0,3,7000,
13006,1,5000,9003,1,23015,1,3,10000,
13006,1,5000,9003,1,23121,0,3,7000,
13007,0,5000,9003,1,23003,1,3,10000,
13007,0,5000,9003,1,23121,0,3,7000,
13007,1,5000,9003,1,23015,1,3,10000,
13007,1,5000,9003,1,23121,0,3,7000,
13008,0,5000,9003,1,23003,1,5,10000,
13008,0,5000,9003,1,23121,1,3,10000,
13008,1,5000,9003,1,23015,1,5,10000,
13008,1,5000,9003,1,23121,1,3,10000,
13009,0,5000,9003,1,23003,1,5,10000,
13009,0,5000,9003,1,23121,1,3,10000,
13009,1,5000,9003,1,23015,1,5,10000,
13009,1,5000,9003,1,23121,1,3,10000,
13010,0,5000,9003,1,23003,1,5,10000,
13010,0,5000,9003,1,23121,1,3,10000,
13010,1,5000,9003,1,23015,1,5,10000,
13010,1,5000,9003,1,23121,1,3,10000,
18002,0,5000,9003,1,23003,1,3,10000,
18002,0,5000,9003,1,23121,0,2,3000,
18002,1,5000,9003,1,23015,1,3,10000,
18002,1,5000,9003,1,23121,0,2,3000,
18003,0,5000,9003,1,23003,1,3,10000,
18003,0,5000,9003,1,23121,0,2,3000,
18003,1,5000,9003,1,23015,1,3,10000,
18003,1,5000,9003,1,23121,0,2,3000,
18004,0,5000,9003,1,23003,1,3,10000,
18004,0,5000,9003,1,23121,0,2,3000,
18004,1,5000,9003,1,23015,1,3,10000,
18004,1,5000,9003,1,23121,0,2,3000,
18005,0,5000,9003,1,23003,1,3,10000,
18005,0,5000,9003,1,23121,0,3,7000,
18005,1,5000,9003,1,23015,1,3,10000,
18005,1,5000,9003,1,23121,0,3,7000,
18006,0,5000,9003,1,23003,1,3,10000,
18006,0,5000,9003,1,23121,0,3,7000,
18006,1,5000,9003,1,23015,1,3,10000,
18006,1,5000,9003,1,23121,0,3,7000,
18007,0,5000,9003,1,23003,1,3,10000,
18007,0,5000,9003,1,23121,0,3,7000,
18007,1,5000,9003,1,23015,1,3,10000,
18007,1,5000,9003,1,23121,0,3,7000,
18008,0,5000,9003,1,23003,1,5,10000,
18008,0,5000,9003,1,23121,1,3,10000,
18008,1,5000,9003,1,23015,1,5,10000,
18008,1,5000,9003,1,23121,1,3,10000,
18009,0,5000,9003,1,23003,1,5,10000,
18009,0,5000,9003,1,23121,1,3,10000,
18009,1,5000,9003,1,23015,1,5,10000,
18009,1,5000,9003,1,23121,1,3,10000,
18010,0,5000,9003,1,23003,1,5,10000,
18010,0,5000,9003,1,23121,1,3,10000,
18010,1,5000,9003,1,23015,1,5,10000,
18010,1,5000,9003,1,23121,1,3,10000,
10100,0,5000,9003,2,23002,1,3,10000,
10100,0,5000,9003,2,23122,0,2,3000,
10100,1,5000,9003,2,23004,1,3,10000,
10100,1,5000,9003,2,23122,0,2,3000,
10101,0,5000,9003,2,23002,1,3,10000,
10101,0,5000,9003,2,23122,0,2,3000,
10101,1,5000,9003,2,23004,1,3,10000,
10101,1,5000,9003,2,23122,0,2,3000,
10102,0,5000,9003,2,23002,1,3,10000,
10102,0,5000,9003,2,23122,0,2,3000,
10102,1,5000,9003,2,23004,1,3,10000,
10102,1,5000,9003,2,23122,0,2,3000,
10103,0,5000,9003,2,23002,1,3,10000,
10103,0,5000,9003,2,23122,0,3,7000,
10103,1,5000,9003,2,23004,1,3,10000,
10103,1,5000,9003,2,23122,0,3,7000,
10104,0,5000,9003,2,23002,1,3,10000,
10104,0,5000,9003,2,23122,0,3,7000,
10104,1,5000,9003,2,23004,1,3,10000,
10104,1,5000,9003,2,23122,0,3,7000,
10105,0,5000,9003,2,23002,1,3,10000,
10105,0,5000,9003,2,23122,0,3,7000,
10105,1,5000,9003,2,23004,1,3,10000,
10105,1,5000,9003,2,23122,0,3,7000,
10106,0,5000,9003,2,23002,1,5,10000,
10106,0,5000,9003,2,23122,1,3,10000,
10106,1,5000,9003,2,23004,1,5,10000,
10106,1,5000,9003,2,23122,1,3,10000,
10107,0,5000,9003,2,23002,1,5,10000,
10107,0,5000,9003,2,23122,1,3,10000,
10107,1,5000,9003,2,23004,1,5,10000,
10107,1,5000,9003,2,23122,1,3,10000,
10108,0,5000,9003,2,23002,1,5,10000,
10108,0,5000,9003,2,23122,1,3,10000,
10108,1,5000,9003,2,23004,1,5,10000,
10108,1,5000,9003,2,23122,1,3,10000,
15100,0,5000,9003,2,23002,1,3,10000,
15100,0,5000,9003,2,23122,0,2,3000,
15100,1,5000,9003,2,23004,1,3,10000,
15100,1,5000,9003,2,23122,0,2,3000,
15101,0,5000,9003,2,23002,1,3,10000,
15101,0,5000,9003,2,23122,0,2,3000,
15101,1,5000,9003,2,23004,1,3,10000,
15101,1,5000,9003,2,23122,0,2,3000,
15102,0,5000,9003,2,23002,1,3,10000,
15102,0,5000,9003,2,23122,0,2,3000,
15102,1,5000,9003,2,23004,1,3,10000,
15102,1,5000,9003,2,23122,0,2,3000,
15103,0,5000,9003,2,23002,1,3,10000,
15103,0,5000,9003,2,23122,0,3,7000,
15103,1,5000,9003,2,23004,1,3,10000,
15103,1,5000,9003,2,23122,0,3,7000,
15104,0,5000,9003,2,23002,1,3,10000,
15104,0,5000,9003,2,23122,0,3,7000,
15104,1,5000,9003,2,23004,1,3,10000,
15104,1,5000,9003,2,23122,0,3,7000,
15105,0,5000,9003,2,23002,1,3,10000,
15105,0,5000,9003,2,23122,0,3,7000,
15105,1,5000,9003,2,23004,1,3,10000,
15105,1,5000,9003,2,23122,0,3,7000,
15106,0,5000,9003,2,23002,1,5,10000,
15106,0,5000,9003,2,23122,1,3,10000,
15106,1,5000,9003,2,23004,1,5,10000,
15106,1,5000,9003,2,23122,1,3,10000,
15107,0,5000,9003,2,23002,1,5,10000,
15107,0,5000,9003,2,23122,1,3,10000,
15107,1,5000,9003,2,23004,1,5,10000,
15107,1,5000,9003,2,23122,1,3,10000,
15108,0,5000,9003,2,23002,1,5,10000,
15108,0,5000,9003,2,23122,1,3,10000,
15108,1,5000,9003,2,23004,1,5,10000,
15108,1,5000,9003,2,23122,1,3,10000,
11100,0,5000,9003,2,23005,1,3,10000,
11100,0,5000,9003,2,23122,0,2,3000,
11100,1,5000,9003,2,23012,1,3,10000,
11100,1,5000,9003,2,23122,0,2,3000,
11101,0,5000,9003,2,23005,1,3,10000,
11101,0,5000,9003,2,23122,0,2,3000,
11101,1,5000,9003,2,23012,1,3,10000,
11101,1,5000,9003,2,23122,0,2,3000,
11102,0,5000,9003,2,23005,1,3,10000,
11102,0,5000,9003,2,23122,0,2,3000,
11102,1,5000,9003,2,23012,1,3,10000,
11102,1,5000,9003,2,23122,0,2,3000,
11103,0,5000,9003,2,23005,1,3,10000,
11103,0,5000,9003,2,23122,0,3,7000,
11103,1,5000,9003,2,23012,1,3,10000,
11103,1,5000,9003,2,23122,0,3,7000,
11104,0,5000,9003,2,23005,1,3,10000,
11104,0,5000,9003,2,23122,0,3,7000,
11104,1,5000,9003,2,23012,1,3,10000,
11104,1,5000,9003,2,23122,0,3,7000,
11105,0,5000,9003,2,23005,1,3,10000,
11105,0,5000,9003,2,23122,0,3,7000,
11105,1,5000,9003,2,23012,1,3,10000,
11105,1,5000,9003,2,23122,0,3,7000,
11106,0,5000,9003,2,23005,1,5,10000,
11106,0,5000,9003,2,23122,1,3,10000,
11106,1,5000,9003,2,23012,1,5,10000,
11106,1,5000,9003,2,23122,1,3,10000,
11107,0,5000,9003,2,23005,1,5,10000,
11107,0,5000,9003,2,23122,1,3,10000,
11107,1,5000,9003,2,23012,1,5,10000,
11107,1,5000,9003,2,23122,1,3,10000,
11108,0,5000,9003,2,23005,1,5,10000,
11108,0,5000,9003,2,23122,1,3,10000,
11108,1,5000,9003,2,23012,1,5,10000,
11108,1,5000,9003,2,23122,1,3,10000,
16100,0,5000,9003,2,23005,1,3,10000,
16100,0,5000,9003,2,23122,1,2,3000,
16100,1,5000,9003,2,23012,1,3,10000,
16100,1,5000,9003,2,23122,1,2,3000,
16101,0,5000,9003,2,23005,1,3,10000,
16101,0,5000,9003,2,23122,0,2,3000,
16101,1,5000,9003,2,23012,1,3,10000,
16101,1,5000,9003,2,23122,0,2,3000,
16102,0,5000,9003,2,23005,1,3,10000,
16102,0,5000,9003,2,23122,0,2,3000,
16102,1,5000,9003,2,23012,1,3,10000,
16102,1,5000,9003,2,23122,0,2,3000,
16103,0,5000,9003,2,23005,1,3,10000,
16103,0,5000,9003,2,23122,0,3,7000,
16103,1,5000,9003,2,23012,1,3,10000,
16103,1,5000,9003,2,23122,0,3,7000,
16104,0,5000,9003,2,23005,1,3,10000,
16104,0,5000,9003,2,23122,0,3,7000,
16104,1,5000,9003,2,23012,0,3,10000,
16104,1,5000,9003,2,23122,0,3,7000,
16105,0,5000,9003,2,23005,1,3,10000,
16105,0,5000,9003,2,23122,0,3,7000,
16105,1,5000,9003,2,23012,1,3,10000,
16105,1,5000,9003,2,23122,0,3,7000,
16106,0,5000,9003,2,23005,1,5,10000,
16106,0,5000,9003,2,23122,1,3,10000,
16106,1,5000,9003,2,23012,1,5,10000,
16106,1,5000,9003,2,23122,1,3,10000,
16107,0,5000,9003,2,23005,1,5,10000,
16107,0,5000,9003,2,23122,1,3,10000,
16107,1,5000,9003,2,23012,1,5,10000,
16107,1,5000,9003,2,23122,1,3,10000,
16108,0,5000,9003,2,23005,1,5,10000,
16108,0,5000,9003,2,23122,1,3,10000,
16108,1,5000,9003,2,23012,1,5,10000,
16108,1,5000,9003,2,23122,1,3,10000,
12100,0,5000,9003,2,23002,1,3,10000,
12100,0,5000,9003,2,23122,0,2,3000,
12100,1,5000,9003,2,23004,1,3,10000,
12100,1,5000,9003,2,23122,0,2,3000,
12101,0,5000,9003,2,23002,1,3,10000,
12101,0,5000,9003,2,23122,0,2,3000,
12101,1,5000,9003,2,23004,1,3,10000,
12101,1,5000,9003,2,23122,0,2,3000,
12102,0,5000,9003,2,23002,1,3,10000,
12102,0,5000,9003,2,23122,0,2,3000,
12102,1,5000,9003,2,23004,1,3,10000,
12102,1,5000,9003,2,23122,0,2,3000,
12103,0,5000,9003,2,23002,1,3,10000,
12103,0,5000,9003,2,23122,0,3,7000,
12103,1,5000,9003,2,23004,1,3,10000,
12103,1,5000,9003,2,23122,0,3,7000,
12104,0,5000,9003,2,23002,1,3,10000,
12104,0,5000,9003,2,23122,0,3,7000,
12104,1,5000,9003,2,23004,1,3,10000,
12104,1,5000,9003,2,23122,0,3,7000,
12105,0,5000,9003,2,23002,1,3,10000,
12105,0,5000,9003,2,23122,0,3,7000,
12105,1,5000,9003,2,23004,1,3,10000,
12105,1,5000,9003,2,23122,0,3,7000,
12106,0,5000,9003,2,23002,1,5,10000,
12106,0,5000,9003,2,23122,1,3,10000,
12106,1,5000,9003,2,23004,1,5,10000,
12106,1,5000,9003,2,23122,1,3,10000,
12107,0,5000,9003,2,23002,1,5,10000,
12107,0,5000,9003,2,23122,1,3,10000,
12107,1,5000,9003,2,23004,1,5,10000,
12107,1,5000,9003,2,23122,1,3,10000,
12108,0,5000,9003,2,23002,1,5,10000,
12108,0,5000,9003,2,23122,1,3,10000,
12108,1,5000,9003,2,23004,1,5,10000,
12108,1,5000,9003,2,23122,1,3,10000,
17100,0,5000,9003,2,23002,1,3,10000,
17100,0,5000,9003,2,23122,0,2,3000,
17100,1,5000,9003,2,23004,1,3,10000,
17100,1,5000,9003,2,23122,0,2,3000,
17101,0,5000,9003,2,23002,1,3,10000,
17101,0,5000,9003,2,23122,0,2,3000,
17101,1,5000,9003,2,23004,1,3,10000,
17101,1,5000,9003,2,23122,0,2,3000,
17102,0,5000,9003,2,23002,1,3,10000,
17102,0,5000,9003,2,23122,0,2,3000,
17102,1,5000,9003,2,23004,1,3,10000,
17102,1,5000,9003,2,23122,0,2,3000,
17103,0,5000,9003,2,23002,1,3,10000,
17103,0,5000,9003,2,23122,0,3,7000,
17103,1,5000,9003,2,23004,1,3,10000,
17103,1,5000,9003,2,23122,0,3,7000,
17104,0,5000,9003,2,23002,1,3,10000,
17104,0,5000,9003,2,23122,0,3,7000,
17104,1,5000,9003,2,23004,1,3,10000,
17104,1,5000,9003,2,23122,0,3,7000,
17105,0,5000,9003,2,23002,1,3,10000,
17105,0,5000,9003,2,23122,0,3,7000,
17105,1,5000,9003,2,23004,1,3,10000,
17105,1,5000,9003,2,23122,0,3,7000,
17106,0,5000,9003,2,23002,1,5,10000,
17106,0,5000,9003,2,23122,1,3,10000,
17106,1,5000,9003,2,23004,1,5,10000,
17106,1,5000,9003,2,23122,1,3,10000,
17107,0,5000,9003,2,23002,1,5,10000,
17107,0,5000,9003,2,23122,1,3,10000,
17107,1,5000,9003,2,23004,1,5,10000,
17107,1,5000,9003,2,23122,1,3,10000,
17108,0,5000,9003,2,23002,1,5,10000,
17108,0,5000,9003,2,23122,1,3,10000,
17108,1,5000,9003,2,23004,1,5,10000,
17108,1,5000,9003,2,23122,1,3,10000,
13100,0,5000,9003,2,23002,1,3,10000,
13100,0,5000,9003,2,23122,0,2,3000,
13100,1,5000,9003,2,23004,1,3,10000,
13100,1,5000,9003,2,23122,0,2,3000,
13101,0,5000,9003,2,23002,1,3,10000,
13101,0,5000,9003,2,23122,0,2,3000,
13101,1,5000,9003,2,23004,1,3,10000,
13101,1,5000,9003,2,23122,0,2,3000,
13102,0,5000,9003,2,23002,1,3,10000,
13102,0,5000,9003,2,23122,0,2,3000,
13102,1,5000,9003,2,23004,1,3,10000,
13102,1,5000,9003,2,23122,0,2,3000,
13103,0,5000,9003,2,23002,1,3,10000,
13103,0,5000,9003,2,23122,0,3,7000,
13103,1,5000,9003,2,23004,1,3,10000,
13103,1,5000,9003,2,23122,0,3,7000,
13104,0,5000,9003,2,23002,1,3,10000,
13104,0,5000,9003,2,23122,0,3,7000,
13104,1,5000,9003,2,23004,1,3,10000,
13104,1,5000,9003,2,23122,0,3,7000,
13105,0,5000,9003,2,23002,1,3,10000,
13105,0,5000,9003,2,23122,0,3,7000,
13105,1,5000,9003,2,23004,1,3,10000,
13105,1,5000,9003,2,23122,0,3,7000,
13106,0,5000,9003,2,23002,1,5,10000,
13106,0,5000,9003,2,23122,1,3,10000,
13106,1,5000,9003,2,23004,1,5,10000,
13106,1,5000,9003,2,23122,1,3,10000,
13107,0,5000,9003,2,23002,1,5,10000,
13107,0,5000,9003,2,23122,1,3,10000,
13107,1,5000,9003,2,23004,1,5,10000,
13107,1,5000,9003,2,23122,1,3,10000,
13108,0,5000,9003,2,23002,1,5,10000,
13108,0,5000,9003,2,23122,1,3,10000,
13108,1,5000,9003,2,23004,1,5,10000,
13108,1,5000,9003,2,23122,1,3,10000,
18100,0,5000,9003,2,23002,1,3,10000,
18100,0,5000,9003,2,23122,0,2,3000,
18100,1,5000,9003,2,23004,1,3,10000,
18100,1,5000,9003,2,23122,0,2,3000,
18101,0,5000,9003,2,23002,1,3,10000,
18101,0,5000,9003,2,23122,0,2,3000,
18101,1,5000,9003,2,23004,1,3,10000,
18101,1,5000,9003,2,23122,0,2,3000,
18102,0,5000,9003,2,23002,1,3,10000,
18102,0,5000,9003,2,23122,0,2,3000,
18102,1,5000,9003,2,23004,1,3,10000,
18102,1,5000,9003,2,23122,0,2,3000,
18103,0,5000,9003,2,23002,1,3,10000,
18103,0,5000,9003,2,23122,0,3,7000,
18103,1,5000,9003,2,23004,1,3,10000,
18103,1,5000,9003,2,23122,0,3,7000,
18104,0,5000,9003,2,23002,1,3,10000,
18104,0,5000,9003,2,23122,0,3,7000,
18104,1,5000,9003,2,23004,1,3,10000,
18104,1,5000,9003,2,23122,0,3,7000,
18105,0,5000,9003,2,23002,1,3,10000,
18105,0,5000,9003,2,23122,0,3,7000,
18105,1,5000,9003,2,23004,1,3,10000,
18105,1,5000,9003,2,23122,0,3,7000,
18106,0,5000,9003,2,23002,1,5,10000,
18106,0,5000,9003,2,23122,1,3,10000,
18106,1,5000,9003,2,23004,1,5,10000,
18106,1,5000,9003,2,23122,1,3,10000,
18107,0,5000,9003,2,23002,1,5,10000,
18107,0,5000,9003,2,23122,1,3,10000,
18107,1,5000,9003,2,23004,1,5,10000,
18107,1,5000,9003,2,23122,1,3,10000,
18108,0,5000,9003,2,23002,1,5,10000,
18108,0,5000,9003,2,23122,1,3,10000,
18108,1,5000,9003,2,23004,1,5,10000,
18108,1,5000,9003,2,23122,1,3,10000,
10200,0,5000,9003,3,23006,1,3,10000,
10200,0,5000,9003,3,23123,0,3,3000,
10200,1,5000,9003,3,23014,1,3,10000,
10200,1,5000,9003,3,23123,0,3,3000,
10201,0,5000,9003,3,23006,1,3,10000,
10201,0,5000,9003,3,23123,0,3,3000,
10201,1,5000,9003,3,23014,1,3,10000,
10201,1,5000,9003,3,23123,0,3,3000,
10202,0,5000,9003,3,23006,1,3,10000,
10202,0,5000,9003,3,23123,0,3,3000,
10202,1,5000,9003,3,23014,1,3,10000,
10202,1,5000,9003,3,23123,0,3,3000,
10203,0,5000,9003,3,23006,1,5,10000,
10203,0,5000,9003,3,23123,0,4,7000,
10203,1,5000,9003,3,23014,1,5,10000,
10203,1,5000,9003,3,23123,0,4,7000,
10204,0,5000,9003,3,23006,1,5,10000,
10204,0,5000,9003,3,23123,0,4,7000,
10204,1,5000,9003,3,23014,1,5,10000,
10204,1,5000,9003,3,23123,0,4,7000,
10205,0,5000,9003,3,23006,1,5,10000,
10205,0,5000,9003,3,23123,0,4,7000,
10205,1,5000,9003,3,23014,1,5,10000,
10205,1,5000,9003,3,23123,0,4,7000,
10206,0,5000,9003,3,23006,1,5,10000,
10206,0,5000,9003,3,23123,2,5,10000,
10206,1,5000,9003,3,23014,1,5,10000,
10206,1,5000,9003,3,23123,2,5,10000,
10207,0,5000,9003,3,23006,1,5,10000,
10207,0,5000,9003,3,23123,2,5,10000,
10207,1,5000,9003,3,23014,1,5,10000,
10207,1,5000,9003,3,23123,2,5,10000,
10208,0,5000,9003,3,23006,1,5,10000,
10208,0,5000,9003,3,23123,2,5,10000,
10208,1,5000,9003,3,23014,1,5,10000,
10208,1,5000,9003,3,23123,2,5,10000,
15200,0,5000,9003,3,23006,1,3,10000,
15200,0,5000,9003,3,23123,0,3,3000,
15200,1,5000,9003,3,23014,1,3,10000,
15200,1,5000,9003,3,23123,0,3,3000,
15201,0,5000,9003,3,23006,1,3,10000,
15201,0,5000,9003,3,23123,0,3,3000,
15201,1,5000,9003,3,23014,1,3,10000,
15201,1,5000,9003,3,23123,0,3,3000,
15202,0,5000,9003,3,23006,1,3,10000,
15202,0,5000,9003,3,23123,0,3,3000,
15202,1,5000,9003,3,23014,1,3,10000,
15202,1,5000,9003,3,23123,0,3,3000,
15203,0,5000,9003,3,23006,1,5,10000,
15203,0,5000,9003,3,23123,0,4,7000,
15203,1,5000,9003,3,23014,1,5,10000,
15203,1,5000,9003,3,23123,0,4,7000,
15204,0,5000,9003,3,23006,1,5,10000,
15204,0,5000,9003,3,23123,0,4,7000,
15204,1,5000,9003,3,23014,1,5,10000,
15204,1,5000,9003,3,23123,0,4,7000,
15205,0,5000,9003,3,23006,1,5,10000,
15205,0,5000,9003,3,23123,0,4,7000,
15205,1,5000,9003,3,23014,1,5,10000,
15205,1,5000,9003,3,23123,0,4,7000,
15206,0,5000,9003,3,23006,1,5,10000,
15206,0,5000,9003,3,23123,2,5,10000,
15206,1,5000,9003,3,23014,1,5,10000,
15206,1,5000,9003,3,23123,2,5,10000,
15207,0,5000,9003,3,23006,1,5,10000,
15207,0,5000,9003,3,23123,2,5,10000,
15207,1,5000,9003,3,23014,1,5,10000,
15207,1,5000,9003,3,23123,2,5,10000,
15208,0,5000,9003,3,23006,1,5,10000,
15208,0,5000,9003,3,23123,2,5,10000,
15208,1,5000,9003,3,23014,1,5,10000,
15208,1,5000,9003,3,23123,2,5,10000,
11200,0,5000,9003,3,23007,1,3,10000,
11200,0,5000,9003,3,23123,0,3,3000,
11200,1,5000,9003,3,23032,1,3,10000,
11200,1,5000,9003,3,23123,0,3,3000,
11201,0,5000,9003,3,23007,1,3,10000,
11201,0,5000,9003,3,23123,0,3,3000,
11201,1,5000,9003,3,23032,1,3,10000,
11201,1,5000,9003,3,23123,0,3,3000,
11202,0,5000,9003,3,23007,1,3,10000,
11202,0,5000,9003,3,23123,0,3,3000,
11202,1,5000,9003,3,23032,1,3,10000,
11202,1,5000,9003,3,23123,0,3,3000,
11203,0,5000,9003,3,23007,1,5,10000,
11203,0,5000,9003,3,23123,0,4,7000,
11203,1,5000,9003,3,23032,1,5,10000,
11203,1,5000,9003,3,23123,0,4,7000,
11204,0,5000,9003,3,23007,1,5,10000,
11204,0,5000,9003,3,23123,0,4,7000,
