goldcool, 634,49,
"土匪 ",5026,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,22.5,5,3.75,7.5,7.5,21.375,22.5,15,5,5,2,0,0,0,0,50,1600,1500,1500,1000,1000,1000,500,300,5000,8001,60,5073,24,"我们家有土，可是没种韭菜，人家说那个叫匪……",
"金不换(BOSS)",5027,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,2,15,30,-5,15,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5075,24,"考考你，知道我大名前面的四个字不？猜中有奖啊！！！",
"土匪头领 ",5028,4,1,1,0,0,0,16,1,5,5,5,5,31.875,375,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,15,5,5,2,0,15,0,0,50,1600,1500,1500,1000,1000,1000,1000,250,5000,8001,60,5075,24,"现在的我可是混的相当滴有前途啊，你嫉妒了吧！",
"文美美(BOSS)",5029,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,2,15,30,-5,15,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5074,24,"讨厌，你不可以把人家变成丑丑啦！！",
"黑风老妖(BOSS)",5030,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,3,15,15,30,-5,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5068,24,"来我这，应该先喝杯茶，动粗是不对滴～～",
"妖魔道士(后期用)",5031,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,3.75,15,7.5,21.375,22.5,22.5,5,5,3,0,0,15,-5,50,1600,1000,1500,1500,2000,1000,500,300,5000,8001,60,5068,24,"道道道～道道道～～后面的忘记了，想起来再告诉你～～",
"赌场小工(BOSS)",5032,5,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,22.5,5,7.5,15,7.5,21.375,22.5,15,5,5,-1,0,0,0,0,50,1600,1500,1500,1000,2000,1000,1000,300,5000,8001,60,5001,24,"俺也不容易，你打轻点儿啊～～哎哟～～疼～～",
"赌场老板(BOSS)",5033,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,3,15,30,-5,15,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5021,24,"叫你不乖，叫你不乖！！敲你个小脑袋瓜子！！",
"草精 ",5034,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,3.75,7.5,2.25,21.375,22.5,15,5,5,3,0,0,0,0,50,1600,1000,1500,1000,1000,300,500,300,5000,8001,60,5013,24,"听过鲜花还要绿叶衬啵？所以说我们小草还是很帅气的，没有我们鲜花哪能是鲜花啊～",
"大青虫 ",5035,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,3.75,7.5,2.25,21.375,22.5,15,5,5,-1,0,0,0,0,50,1600,1000,1500,1000,1000,300,500,300,5000,8001,60,5002,24,"那个什么传说中的仙女，我上辈子跟她有仇啊？？",
"壁虎 ",5036,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,3.75,7.5,7.5,21.375,22.5,15,5,5,-1,0,0,0,0,50,1600,1000,1500,1000,1000,1000,500,300,5000,8001,60,5001,24,"我是壁虎正在漫步，你是蝴蝶翩翩飞舞～～",
"花妖 ",5037,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,3.75,7.5,2.25,21.375,22.5,15,5,5,-1,0,0,0,0,50,1600,1000,1500,1000,1000,300,500,300,5000,8001,60,5015,24,"能给人们带来幸福的花儿啊，你在那悄悄滴开放～～",
"树精 ",5038,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,3.75,7.5,2.25,21.375,22.5,15,5,5,3,0,0,15,-5,50,1600,1000,1500,1000,1000,300,500,300,5000,8001,60,5019,24,"真是不公平啊，花和草都有歌，怎么就没有我的类？？？",
"柳树怪(BOSS)",5039,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,3,15,15,30,-5,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5017,24,"别打我，就送你一个漂亮的柳叶儿草帽，怎样？",
"桃树怪(BOSS)",5040,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,3,15,15,30,-5,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5020,24,"桃子还没熟呢，你们这么早来做晒太阳？？",
"蜘蛛精 ",5041,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,3.75,15,2.25,21.375,22.5,22.5,5,5,3,0,0,3,0,50,1600,1000,1500,1500,2000,300,500,300,5000,8001,60,5009,24,"我那情人怎么还没来呀？？呼救呼救～～",
"蜘蛛小妖(BOSS)",5042,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,3,0,0,3,0,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5009,24,"那就是那个称霸蜘蛛界的牛人，小妖来咯～～",
"蜘蛛老妖(BOSS)",5043,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,3,15,15,30,-5,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5003,24,"谁说我老来着，人家乱年轻的好伐？要知道人家还在待嫁中呢～～",
"黑蜘蛛精",5044,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,6,7.5,7.5,21.375,22.5,22.5,5,5,3,0,0,15,-5,50,1600,1000,1500,1500,1000,1000,800,300,5000,8001,60,5003,24,"这样才叫帅，知道不？这乃是我用昂贵的价钱订做的黑色燕尾服！！",
"碧云童子(BOSS)",5045,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,4,-5,15,15,30,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5011,24,"我可是石矶娘娘身边的帅哥、红人、小宠儿、小心肝兼小亲亲～你不可以欺负我的！！",
"碧云童子(后期怪物)",5046,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,3.75,7.5,7.5,21.375,22.5,15,5,5,4,-5,0,0,15,50,1600,1000,1500,1000,1000,1000,500,300,5000,8001,60,5011,24,"难道你就是那传说中的大虾吗？",
"彩云童子(BOSS)",5047,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,4,-5,15,15,30,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5012,24,"为什么碧碧就可以绑两个小辫辫，我就只有一个，不公平啊～～",
"彩云童子(后期怪物)",5048,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,3.75,15,7.5,21.375,22.5,15,5,5,4,-5,0,0,15,50,1600,1000,1500,1000,2000,1000,500,300,5000,8001,60,5012,24,"帅哥就是这般靓，像我这型的，羡慕了吧～～",
"石矶娘娘(BOSS)",5049,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,4,-5,15,15,30,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5018,24,"想当年我风扉全球，迷死人不偿命的时候，嫦娥还不知道在哪～～",
"饿鬼 ",5050,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,22.5,5,3.75,7.5,7.5,21.375,22.5,15,5,5,1,15,-5,0,0,50,1600,1500,1500,1000,1000,1000,500,300,5000,8001,60,5026,24,"饿啊，好饿啊～～刚吃了500只的大牛，可人家还是饿啊～",
"受难者 ",5051,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,3.75,15,2.25,21.375,22.5,22.5,5,5,1,15,-5,0,0,50,1600,1000,1500,1500,2000,300,500,300,5000,8001,60,5028,24,"上辈子我欠你多少钱，我以身相许还不行吗？",
"持锅妖怪(BOSS)",5052,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,3,15,15,30,-5,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5024,24,"今天谁烧饭呀，快点生火去！！",
"持锅妖怪 ",5053,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,6,7.5,7.5,21.375,22.5,15,5,5,3,0,0,15,-5,50,1600,1000,1500,1000,1000,1000,800,300,5000,8001,60,5024,24,"吭吭吭～～吭吭吭～～开饭咧～～",
"地狱武官(BOSS)",5054,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,4,-5,15,15,30,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5025,24,"谁说地狱判官最大了？你个没长见识的孩子，今天告诉你，在饥饿地狱我说了算你滴明白？？？",
"黑熊精(BOSS)",5055,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,3,15,15,30,-5,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5014,24,"看超级美女熊直播比选生肖重要，你说对啵？",
"巨蚌精(BOSS)",5056,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,3,15,15,30,-5,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5016,24,"我要得风要雨得雨，小样～～敢违抗我的命令，通通灭掉！！",
"敖光(BOSS)",5057,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,4,-5,15,15,30,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5031,24,"我的地盘听我的，动感龙宫，我作主！！！",
"衙门巡捕(BOSS)",5058,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,-1,0,0,0,0,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5077,24,"打了半天了，我的午饭怎么还没到？？继续来！！",
"衙门巡捕",5059,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,22.5,5,6,7.5,7.5,21.375,22.5,15,5,5,2,0,15,0,0,50,1600,1500,1500,1000,1000,1000,800,300,5000,8001,60,5077,24,"人是铁，饭是钢啊！！你以为～～",
"妇女",5060,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,3.75,7.5,7.5,21.375,22.5,15,5,5,3,0,0,15,-5,50,1600,1000,1500,1000,1000,1000,500,300,5000,8001,60,5001,24,"惶惶当当的美女姐姐我，惶惶当当的跑过来给你一桶，再惶惶当当的跑回去～～",
"老婆婆",5061,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,3.75,7.5,2.25,21.375,22.5,15,5,5,3,0,0,15,-5,50,1600,1000,1500,1000,1000,300,500,300,5000,8001,60,5069,24,"抽你抽你，叫你不乖，叫你不听话！！！",
"蘑菇精 ",5062,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,3.75,7.5,7.5,21.375,22.5,15,5,5,3,0,0,0,0,50,1600,1000,1500,1000,1000,1000,500,300,5000,8001,60,5056,24,"我头上有一朵漂亮的小花花，你有没有呀？？？我知道你是嫉妒了！！",
"巨熊 ",5063,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,6,7.5,7.5,21.375,22.5,22.5,5,5,2,0,0,0,0,50,1600,1000,1500,1500,1000,1000,800,300,5000,8001,60,5043,24,"我本是一只小熊，增高剂让我成了巨熊～～",
"金龟(BOSS)",5064,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,2,15,30,-5,15,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5041,24,"又想和我赛跑？？要知道当年连兔子也输给了我！！",
"金龟(后期怪物)",5065,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,3.75,15,2.25,21.375,22.5,22.5,5,5,2,15,30,-5,15,50,1600,1000,1500,1500,2000,300,500,300,5000,8001,60,5041,24,"太不好意思了，每年的个人赛老是第一，其实我也很郁闷～～",
"绿叶精 ",5066,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,3.75,7.5,7.5,21.375,22.5,15,5,5,-1,0,0,0,0,50,1600,1000,1500,1000,1000,1000,500,300,5000,8001,60,5054,24,"传说中飞叶也能伤人，相信那已不再是传说了……",
"枯木兽 ",5067,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,22.5,5,3.75,7.5,2.25,21.375,22.5,15,5,5,-1,0,0,0,0,50,1600,1500,1500,1000,1000,300,500,300,5000,8001,60,5051,24,"半老俆娘是我家亲戚，有空给你引见引见～～",
"雪狐精(敌)",5068,5,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,7.5,15,7.5,21.375,22.5,22.5,5,5,4,0,0,0,15,50,1600,1000,1500,1500,2000,1000,1000,300,5000,8001,60,5062,24,"孩子，来～～姐姐带你去见阎王～～",
"雪狐精(我)",5069,5,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,22.5,5,7.5,7.5,2.25,21.375,22.5,15,5,5,4,0,0,0,15,50,1600,1500,1500,1000,1000,300,1000,300,5000,8001,60,5062,24,"妖怪，看你往哪逃！！！",
"狼王精(敌)",5070,5,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,7.5,15,7.5,21.375,22.5,15,5,5,4,0,0,0,15,50,1600,1000,1500,1000,2000,1000,1000,300,5000,8001,60,5052,24,"别看我老实，你就觉得我好欺负！！！",
"狼王精(我)",5071,5,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,7.5,7.5,2.25,21.375,22.5,22.5,5,5,4,0,0,0,15,50,1600,1000,1500,1500,1000,300,1000,300,5000,8001,60,5052,24,"小怪，还跑！！看我不捏死你！！！",
"狮子精(BOSS)",5072,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,2,15,30,-5,15,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5060,24,"河东狮一吼，让你抖三抖！！！",
"狮子精(我)",5073,5,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,7.5,7.5,7.5,21.375,22.5,15,5,5,2,15,30,-5,15,50,1600,1000,1500,1000,1000,1000,1000,300,5000,8001,60,5060,24,"敲你个木头脑袋，把你敲扁掉！！",
"四星瓢虫 ",5074,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,3.75,7.5,2.25,21.375,22.5,15,5,5,-1,0,0,0,0,50,1600,1000,1500,1000,1000,300,500,300,5000,8001,60,5046,24,"四星级瓢虫，比四星酒店还要高档！",
"瓢虫头领(BOSS)",5075,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,-1,0,0,0,0,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5046,24,"当瓢瓢们的头领还真不是一般的容易啊！！",
"七星女王(BOSS)",5076,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,2,15,30,-5,15,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5058,24,"同是七星七星，北斗七星挂天上，我挂半空，哈哈～～",
"饿豹(BOSS)",5077,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,2,0,0,0,0,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5039,24,"因为饿，所以饿，食物不必拿来慷慨！！",
"饿豹",5078,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,3.75,7.5,7.5,21.375,22.5,15,5,5,2,0,0,0,0,50,1600,1000,1500,1000,1000,1000,500,300,5000,8001,60,5039,24,"老大说了，我们乖乖就会有吃的～～ ",
"红叶精 ",5079,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,3.75,15,2.25,21.375,22.5,15,5,5,-1,0,0,0,0,50,1600,1000,1500,1000,2000,300,500,300,5000,8001,60,5050,24,"香山的红叶不是我，哈哈～～地球人都知道，你怎么可以不知道呀！",
"冤魂(BOSS)",5080,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,1,30,-5,15,15,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5080,24,"有冤报冤，有仇报仇！",
"冤魂 ",5081,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,3.75,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1000,1500,1500,1000,1000,500,300,5000,8001,60,5080,24,"冤有头，债有主，爱找谁找谁，别找我呀！！",
"有来 ",5082,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,22.5,5,3.75,15,2.25,21.375,22.5,15,5,5,4,0,0,0,15,50,1600,1500,1500,1000,2000,300,500,300,5000,8001,60,5065,24,"来来来来，来来来来～～",
"有来(BOSS)",5083,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,4,0,-5,15,15,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5065,24,"别再来了，来了太多啦～招架不住啦！！",
"无去 ",5084,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,22.5,5,3.75,7.5,2.25,21.375,22.5,15,5,5,4,0,0,0,15,50,1600,1500,1500,1000,1000,300,500,300,5000,8001,60,5061,24,"肉包子打狗有去无回！！！我的名字在这里头哟！！！",
"无去(BOSS)",5085,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,4,0,-5,15,15,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5061,24,"去去去，小屁孩子家家的跑来瞎捣什么乱啊！！！",
"寻山妖 ",5086,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,7.5,15,7.5,21.375,22.5,22.5,5,5,3,0,0,15,-5,50,1600,1000,1500,1500,2000,1000,1000,300,5000,8001,60,5063,24,"梦里寻她千百度～～",
"游山妖 ",5087,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,22.5,5,6,7.5,2.25,21.375,22.5,15,5,5,3,0,0,15,-5,50,1600,1500,1500,1000,1000,300,800,300,5000,8001,60,5066,24,"那人却在灯火阑珊处～～",
"巨鹰(BOSS)",5088,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,2,15,30,-5,15,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5044,24,"我是一只大大大大鸟啊～～想呀飞呀飞，却飞呀飞太高～～嗷嗷～～",
"巨鹰(后期怪物)",5089,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,22.5,5,3.75,7.5,7.5,21.375,22.5,15,5,5,2,0,15,0,0,50,1600,1500,1500,1000,1000,1000,500,300,5000,8001,60,5044,24,"雄鹰展翅～扑腾扑腾～～接招！！小鸡啄米式～～",
"岩石精 ",5090,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,7.5,15,2.25,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1000,1500,1500,2000,300,1000,300,5000,8001,60,5064,24,"传说中，天上下起了石头雨……",
"尘土怪 ",5091,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,22.5,5,3.75,7.5,7.5,21.375,22.5,15,5,5,3,0,0,15,0,50,1600,1500,1500,1000,1000,1000,500,300,5000,8001,60,5048,24,"小到地上一粒尘，到大一座山，都是不可以忽视滴～～",
"荆棘龟 ",5092,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,6,7.5,2.25,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1000,1500,1500,1000,300,800,300,5000,8001,60,5040,24,"啊，伟大的大自然～赐给我力量吧！！！",
"巨剪蟹 ",5093,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,22.5,5,3.75,15,7.5,21.375,22.5,15,5,5,2,0,0,0,0,50,1600,1500,1500,1000,2000,1000,500,300,5000,8001,60,5042,24,"一只螃蟹，爪八个，两个尖尖这么大个儿～",
"大章鱼(BOSS)",5094,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,2,15,30,-5,15,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5038,24,"有时候我在想，天下怎么会有我这么聪明的章鱼呢，真的很无奈～",
"大章鱼 ",5095,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,3.75,15,7.5,21.375,22.5,22.5,5,5,2,0,15,0,0,50,1600,1000,1500,1500,2000,1000,500,300,5000,8001,60,5038,24,"嘿～哥儿，来跳只舞吧！！！",
"鲤鱼精 ",5096,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,22.5,5,6,7.5,7.5,21.375,22.5,15,5,5,3,0,15,0,0,50,1600,1500,1500,1000,1000,1000,800,300,5000,8001,60,5053,24,"瞧我这身段，喜欢吧？？",
"珊瑚妖 ",5097,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,7.5,15,7.5,21.375,22.5,15,5,5,-1,0,0,0,0,50,1600,1000,1500,1000,2000,1000,1000,300,5000,8001,60,5059,24,"本是同根生，相煎何太急啊～～迟早会熟哒！！",
"饿鬼(任务)",5098,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,6,7.5,2.25,21.375,22.5,37.5,5,5,-1,0,0,0,0,50,1600,1000,1500,2500,1000,300,800,300,5000,8001,60,5026,24,"别慌，别忙，快奉上满汉全席！！！",
"野鬼(任务)",5099,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,37.5,5,7.5,15,7.5,21.375,22.5,15,5,5,-1,0,0,0,0,50,1600,2500,1500,1000,2000,1000,1000,300,5000,8001,60,5030,24,"欺负你不是我本意，你要理解啊～～",
"小恶灵(任务)",5100,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,22.5,5,3.75,7.5,2.25,21.375,22.5,37.5,5,5,-1,0,0,0,0,50,1600,1500,1500,2500,1000,300,500,300,5000,8001,60,5027,24,"为了棒棒糖，我豁出去啦！！",
"恶灵(任务)",5101,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,37.5,5,6,15,2.25,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,2500,1500,1500,2000,300,800,300,5000,8001,60,5027,24,"不恶就不叫恶灵了，小心背后！！！",
"冰儿",5102,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,22.5,5,7.5,15,7.5,21.375,22.5,15,5,5,-1,0,0,0,0,50,1600,1500,1500,1000,2000,1000,1000,300,5000,8001,60,5059,24,"我要灭了你～～灭了你～～",
"妖魔姥姥",5103,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,6,7.5,7.5,21.375,22.5,37.5,5,5,-1,0,0,0,0,50,1600,1000,1500,2500,1000,1000,800,300,5000,8001,60,5115,24,"姥姥我也不是你个小P孩能够欺负的！！！",
"地狱小鬼",5104,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,6,7.5,7.5,21.375,22.5,15,5,5,-1,0,0,0,0,50,1600,1000,1500,1000,1000,1000,800,300,5000,8001,60,5059,24,"我就不信，以我0.0001万年的道行，会敌不过你！！",
"前任山寨王",5105,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,37.5,5,7.5,15,7.5,21.375,22.5,15,5,5,-1,0,0,0,0,50,1600,2500,1500,1000,2000,1000,1000,300,5000,8001,60,5072,24,"呜～～你们合伙欺负我！！！",
"庄稼小野猪",5106,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,3.75,7.5,2.25,21.375,22.5,15,5,5,-1,0,0,0,0,50,1600,1000,1500,1000,1000,300,500,300,5000,8001,60,5007,24,"告诉你啊，那庄稼地里的玉米真的很好吃哟！！你尝尝～～只可以吃一小粒哦～",
"黑风妖怪",5107,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1000,1500,1500,1000,1000,1000,300,5000,8001,60,5059,24,"我本只是妖，只是怪多了，便成了妖怪～～",
"持锅妖怪2层",5108,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,22.5,5,7.5,15,2.25,21.375,22.5,15,5,5,-1,0,0,0,0,50,1600,1500,1500,1000,2000,300,1000,300,5000,8001,60,5024,24,"这个地方可不是一般人可以进的～～快给我出去！！",
"雨师",5109,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,71.25,75,75,5,5,4,-5,15,15,30,50,5000,5000,5000,5000,5000,5000,1500,5000,5000,8001,60,5088,24,"求天，求地，求神，速速把你灭去～～",
"河神",5110,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,71.25,75,75,5,5,4,-5,15,15,30,50,5000,5000,5000,5000,5000,5000,1500,5000,5000,8001,60,5081,24,"哄嘛呢中呢哄，消失消失～快消失！！",
"湖仙",5111,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,71.25,75,75,5,5,4,-5,15,15,30,50,5000,5000,5000,5000,5000,5000,1500,5000,5000,8001,60,5082,24,"我晃，我晃～～晃啊晃～晃得你小样找不着北！！",
"太乙真人",5112,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,71.25,75,75,5,5,4,-5,15,15,30,50,5000,5000,5000,5000,5000,5000,1500,5000,5000,8001,60,5085,24,"据星相显示，你会过得很郁闷……",
"牛头",5113,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,71.25,75,75,5,5,4,-5,15,15,30,50,5000,5000,5000,5000,5000,5000,1500,5000,5000,8001,60,5057,24,"以后你要像我这样当个牛头，给牛族增光啊～～",
